Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645221885.921168	-0.296875	-0.046875	12.20649738808843	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	176	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.928667	-0.296875	-0.046875	12.941501185642974	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	184	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.936045	-0.296875	-0.046875	13.68199943515853	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	191	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.945418	-0.296875	-0.046875	14.646950699665602	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	201	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.953792	-0.296875	-0.046875	15.531366548929393	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	210	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.961167	-0.296875	-0.046875	16.327164137862464	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	219	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.971169	-0.296875	-0.046875	17.430924837183998	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	230	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.978919	-0.296875	-0.046875	18.304953736247462	1.390625	173.546875	0.90625	90.0	1.21875	90.0	1.21875	173.546875	0.90625	-0.046875	-0.296875	75.640625	1.390625	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	239	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.986794	-0.296875	-0.046875	19.209277859323866	1.359375	173.546875	0.84375	90.0	1.21875	90.0	1.21875	173.546875	0.84375	-0.046875	-0.296875	17.4375	1.359375	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	249	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221885.995169	-0.296875	-0.046875	20.18832224862615	1.359375	173.546875	0.84375	90.0	1.21875	90.0	1.21875	173.546875	0.84375	-0.046875	-0.296875	17.4375	1.359375	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	259	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221886.004169	-0.296875	-0.046875	21.25957251239752	1.359375	173.546875	0.84375	90.0	1.21875	90.0	1.21875	173.546875	0.84375	-0.046875	-0.296875	17.4375	1.359375	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	270	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221886.012294	-0.296875	-0.046875	22.242998868694215	1.359375	173.546875	0.84375	90.0	1.21875	90.0	1.21875	173.546875	0.84375	-0.046875	-0.296875	17.4375	1.359375	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	280	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221886.02117	-0.296875	-0.046875	23.33421896390257	1.359375	173.546875	0.84375	90.0	1.21875	90.0	1.21875	173.546875	0.84375	-0.046875	-0.296875	17.4375	1.359375	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	291	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221886.029544	-0.296875	-0.046875	24.379225506046506	1.359375	173.546875	0.84375	90.0	1.21875	90.0	1.21875	173.546875	0.84375	-0.046875	-0.296875	17.4375	1.359375	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	302	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221886.037419	-0.296875	-0.046875	25.374965331105965	1.359375	173.546875	0.84375	90.0	1.21875	90.0	1.21875	173.546875	0.84375	-0.046875	-0.296875	17.4375	1.359375	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	312	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1645221886.046168	-0.296875	-0.046875	26.495280471749208	1.359375	173.546875	0.84375	90.0	1.21875	90.0	1.21875	173.546875	0.84375	-0.046875	-0.296875	17.4375	1.359375	1.0	2.0	0.0	0.0	0.0	4.3	2.0	5.2	12.1	1.4	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	50	50	324	64	0	0	1014	518	961	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
