Timestamp	thumbPCom	thumbYCom	indexCom	mrpCom	wristRotCom	wristFlexCom	humPosCom	elbowPosCom	humPos	elbowPos	wristRot	wristFlex	thumbYPos	thumbPPos	indexPos	mrpPos	indLatF	indTipF	midTipF	ringTipF	pinkTipF	palmDistF	palmProxF	handEdgeF	handDorsF	thumbUlF	thumbRaF	thumbTipF	thumbDorsF	indLatStat	indTipStat	midTipStat	ringTipStat	pinkTipStat	palmDistStat	palmProxStat	handEdgeStat	handDorsStat	thumbUlStat	thumbRaStat	thumbTipStat	thumbDorsStat	modeSelect	thumbP	thumbY	index	mrp	handOC	grip	wristRot	wristFlex	humPos	elbow	raw0	raw1	raw2	raw3	raw4	raw5	raw6	raw7	raw8	raw9	raw10	raw11	raw12	raw13	raw14	raw15	iEMG0	iEMG1	iEMG2	iEMG3	iEMG4	iEMG5	iEMG6	iEMG7	iEMG8	iEMG9	iEMG10	iEMG11	iEMG12	iEMG13	iEMG14	iEMG15	Trigger
1645400051.59349	37.45353043735542	37.50000000000098	50.0378755353928	50.0378755353928	4.220252871663785	0.0	92.15625000000108	70.88762924648223	92.15625	65.75	6.265625	-0.75	45.703125	39.59375	45.65625	47.1875	0.8	1.7	2.6	2.6	2.0	0.0	0.4	0.1	2.2	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	568	568	0	0	523	511	971	534	-3168.76171875	13634.7412109375	-2543.2705078125	-10478.8544921875	8907.080078125	-7449.5673828125	-9702.623046875	7656.09716796875	1320019.125	-8441.4482421875	20389.6171875	-2198.875	5218.505859375	-1717.6866455078125	9240.74609375	1524.567626953125	0.19795007246700536	208.2834944892149	-5.929622113153926e-10	-2.508161997288098e-09	-3.1309713363712185e-05	0.00011303624321424367	2.3627613017931355e-09	136.35781627967145	630.8660554409333	0.0	8.360539990960326e-10	98.88932186257136	244.7268181087905	214.75072415851716	291.03419585730524	119.56648308191255	0
1645400051.628992	37.45488500595667	37.50000000000245	49.99557539580502	49.99557539580502	4.24724123968468	0.0	92.15624999999714	71.13204924601526	92.15625	65.75	6.265625	-0.75	45.703125	39.59375	45.65625	47.1875	0.8	1.6	2.6	2.6	2.0	0.0	0.2	0.4	2.6	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	567	567	0	0	523	511	971	536	-3205.23974609375	13508.677734375	-2578.67578125	-10470.8076171875	8915.1259765625	-7445.81201171875	-9702.0869140625	7686.13818359375	1317986.0	-8441.984375	20446.478515625	-2293.8251953125	5554.85498046875	-1016.5571899414062	9878.0390625	1322.865478515625	0.5872155171175001	206.9488497346805	-6.134091841193717e-10	1.799333606750157e-09	-3.2925987494834187e-06	2.8957280055070928e-05	2.253710780171914e-09	138.03719834630803	311.38283855071717	0.0	2.508161997288098e-09	107.28994518371923	295.8941816330139	257.929366277745	204.4232340751264	115.14509769679074	0
1645400051.681489	37.45415061619346	37.49999999999951	49.96004053259412	49.96004053259412	4.259215470575884	0.0	92.15624999999714	71.24166618334813	92.15625	65.890625	6.265625	-0.75	45.703125	39.59375	45.65625	47.140625	0.8	1.7	2.6	2.6	2.0	0.0	0.5	0.5	2.7	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	567	567	0	0	523	511	971	537	-3181.63623046875	13590.216796875	-2584.040283203125	-10471.34375	8920.4912109375	-7455.46826171875	-9707.451171875	7530.56982421875	1316819.25	-8430.7197265625	20405.173828125	-2106.070556640625	5244.2548828125	-1218.25927734375	10132.3125	1882.374267578125	0.9519772394129583	196.22731707948404	2.6581064645172774e-10	1.599407650444584e-09	0.05334518004193198	-5.11780459248821e-06	7.30638494862185e-09	116.32693026595322	322.34893221399665	0.0	1.4067517289137592e-08	136.77260078513163	272.9757109002769	232.21536839824424	429.65255588357587	197.851438219368	0
1645400051.743118	37.45202018809992	37.5	49.948689241615334	49.948689241615334	4.247774439379478	0.0	92.15624999999322	71.13969640270004	92.15625	66.40625	6.265625	-0.75	45.78125	39.671875	45.65625	47.140625	0.8	1.6	2.6	2.6	2.0	0.0	0.5	0.4	2.5	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	567	567	0	0	523	511	971	536	-3173.05322265625	13423.3828125	-2573.311279296875	-10487.9736328125	8911.9072265625	-7446.88525390625	-9698.3310546875	7397.5322265625	1317121.75	-8416.771484375	20405.173828125	-1916.170166015625	5012.51220703125	-1249.3729248046875	9122.7294921875	2050.280517578125	0.23763755435008707	302.85845354060194	-4.543771734217568e-11	-2.2173606062981735e-09	0.0308991829332225	-3.702401522192501e-07	1.5812325635077137e-09	126.4526328522159	402.1269383422977	0.0	7.778937208980478e-09	98.23381730830741	232.3312624560509	218.9488619528855	544.5295106271886	170.98966464344264	0
1645400051.782989	37.45005858830821	37.5	49.96483357865344	49.96483357865344	4.224408488521148	0.0	92.1562500000001	70.87837148022766	92.15625	66.5	6.265625	-0.75	45.703125	39.59375	45.484375	47.1875	0.8	1.6	2.6	2.6	2.0	0.0	0.5	0.1	3.1	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	567	567	0	0	523	511	971	534	-3184.318603515625	13582.169921875	-2596.37841796875	-10494.4111328125	8900.10546875	-7450.64013671875	-9713.8876953125	7467.27001953125	1320739.0	-8402.82421875	20399.80859375	-1813.17333984375	5021.09521484375	-1426.9351806640625	8835.1962890625	1681.2086181640625	0.4219828566197124	196.25623978492584	-1.7039144003315882e-10	-1.653932911255195e-09	0.40319218737627804	1.658612996141439e-07	-1.199555737833438e-09	119.59483535992442	424.5161567050783	0.0	5.743327472051006e-09	114.81538081887783	256.49677626640164	232.62629404496337	261.3315073111954	159.37913217610952	0
1645400051.832243	37.45674846116602	37.50000000000122	49.99015660310995	49.99015660310995	4.234042019178556	0.0	92.15624999999714	70.59412818969652	92.15625	66.5	6.265625	-0.75	45.703125	39.59375	45.609375	47.21875	0.8	1.7	2.6	2.6	2.0	0.0	0.3	1.0	2.2	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	567	567	0	0	523	511	971	532	-3187.537109375	13229.7275390625	-2598.524169921875	-10470.8076171875	8820.17578125	-7445.81201171875	-9713.8876953125	7590.115234375	1320942.375	-8394.77734375	20431.99609375	-1837.849609375	5877.25634765625	-1632.3924560546875	8705.9140625	1085.7581787109375	0.7062324184706933	192.88714938040857	2.726263040530541e-11	2.3627613017931355e-09	2.4730456210159795	-3.496432349480419e-09	-4.907273472954974e-10	163.1406079597103	582.0254651005035	0.0	8.578641034202769e-09	145.02352970892647	190.84144499423428	156.77681010669363	158.63942146101294	164.32353290336033	0
1645400051.892242	37.488246015107485	37.50000000000049	49.995796015629836	49.995796015629836	4.335508801374691	0.0	92.15625000000402	70.38307193260304	92.15625	66.46875	6.265625	-0.75	45.703125	39.59375	45.609375	47.1875	0.8	1.7	2.6	2.6	2.0	0.0	0.5	0.0	2.9	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	567	567	0	0	523	511	971	531	-3188.610107421875	13134.2412109375	-2630.710693359375	-10465.9794921875	8785.84375	-7436.15625	-9717.1064453125	7537.5439453125	1317797.75	-8376.001953125	20474.91015625	-2285.2421875	5878.86572265625	-1514.375244140625	9777.1884765625	966.1317138671875	0.07764160686093703	237.34984590157225	-4.680084886244095e-10	2.1083100846769516e-09	2.011312519830423	-1.0450674988700407e-09	-5.99777868916719e-10	91.76973798093114	379.4017517631496	0.0	7.30638494862185e-09	110.90957114661147	162.96573420449124	339.7931863149437	321.32623418043386	263.69972853411264	0
1645400051.9615	37.54597998795777	37.5	49.95799634612567	49.95799634612567	4.5502187146185795	0.0	92.15624999999812	70.31375839670356	92.15625	66.09375	6.265625	-0.609375	45.625	39.59375	45.65625	47.109375	0.8	1.6	2.6	2.6	2.0	0.0	0.6	0.3	3.1	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	399	516	567	567	0	0	524	511	971	530	-3182.1728515625	12776.970703125	-2631.783447265625	-10496.0205078125	8829.2958984375	-7449.5673828125	-9718.1796875	7229.08984375	1318930.125	-8361.5185546875	20396.0546875	-1577.67529296875	5898.7138671875	-1512.2294921875	9028.8515625	857.7704467773438	0.29424836812814575	198.18301969806103	-9.99629781527865e-11	4.907273472954974e-10	2.148920340732738	6.020497547838278e-10	-5.252600124755509e-09	142.2523586633809	636.3576374515947	0.0	2.9080139098992436e-09	117.28950336653891	148.17575793138212	248.7936723231295	320.8238735193102	154.0504354441938	0
1645400052.002491	37.60859388888857	37.49999999999877	49.86902738742684	49.86902738742684	4.842651376965849	0.0	92.15625000000402	70.42643641535989	92.15625	65.90625	6.265625	-0.75	45.859375	39.59375	45.65625	47.1875	0.8	1.6	2.6	2.6	2.0	0.0	0.5	0.0	2.7	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	400	516	566	566	0	0	525	511	971	531	-3174.126220703125	13804.2568359375	-2668.261474609375	-10497.0927734375	8775.6513671875	-7452.24951171875	-9725.1533203125	7475.85302734375	1321729.875	-8361.5185546875	20409.46484375	-1830.3394775390625	5197.58447265625	-1304.0899658203125	9193.0029296875	870.1085815429688	0.5427060065178646	209.50296711740768	-7.406347926774636e-10	3.99851912611146e-10	1.9109980823153012	0.010410598922004608	-5.288950298629249e-09	147.2142889637655	527.6916706755385	0.0	-8.760391903571471e-09	117.49348674204754	141.62585519323986	221.9355689644278	380.36781225775945	179.31424256828225	0
1645400052.028366	37.66490157424467	37.49999999999951	49.73968126455415	49.73968126455415	5.156490482686587	0.0	92.15624999999812	70.64997348504046	92.15625	65.84375	6.265625	-0.75	45.78125	39.671875	45.71875	47.1875	0.8	1.6	2.6	2.6	2.0	0.0	0.4	1.0	2.6	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	565	565	0	0	525	511	971	533	-3188.07373046875	13887.94140625	-2705.8125	-10471.880859375	8786.3798828125	-7438.30224609375	-9728.908203125	7614.2548828125	1321035.125	-8354.544921875	20489.931640625	-1703.2027587890625	5486.1904296875	-1868.4267578125	8311.62890625	1672.62548828125	1.8694744035961541	232.91985380083202	-1.3631315202652706e-11	-3.889468604490239e-09	4.676645966994317	0.0050109593541280174	-1.399481694139011e-09	138.28720231470578	481.0495528490083	0.0	-1.1668405813470715e-08	112.29240573678932	208.81084032577567	230.93025287948075	298.88307822399685	231.5615092449968	0
1645400052.089992	37.7351169435032	37.49999999999926	49.57030227379856	49.57030227379856	5.547912890536527	0.0	92.15625000000402	70.82800375758407	92.15625	65.84375	6.265625	-0.703125	45.703125	39.59375	45.609375	47.1875	0.8	1.7	2.6	2.6	2.0	0.0	0.5	0.9	2.7	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	401	516	563	563	0	0	527	511	971	534	-3181.63623046875	13709.306640625	-2658.60546875	-10491.728515625	8719.3251953125	-7446.88525390625	-9732.126953125	7529.4970703125	1320643.5	-8318.603515625	20406.783203125	-1766.5028076171875	5883.69384765625	-854.0153198242188	9707.451171875	1272.9764404296875	1.7040017657207829	160.70493018999284	4.702803744915183e-10	-1.32678134639153e-09	21.56980699940964	0.005087302180136061	4.561946821154439e-09	121.25910416747723	500.2142639639466	0.0	-7.8879877306017e-09	117.91829777080154	186.50211226445336	158.1651355055198	589.4566165272362	208.29896218372238	0
1645400052.141739	37.85338789199427	37.5	49.30276198970433	49.30276198970433	6.2889207436548435	0.0	92.15624999999812	70.85790261674059	92.15625	65.84375	6.265625	-0.75	45.703125	39.59375	45.484375	47.1875	0.8	1.6	2.6	2.6	2.0	0.0	0.4	0.6	2.4	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	402	516	560	560	0	0	529	511	971	534	-3170.37109375	13584.3154296875	-2669.870849609375	-10479.9267578125	8593.7978515625	-7436.69287109375	-9728.3720703125	7598.16162109375	1319851.75	-8275.6875	20409.46484375	-1853.4063720703125	5304.33642578125	-1073.4200439453125	9929.5380859375	645.3394775390625	1.1976098491314586	190.34600089330576	6.906533036010704e-10	8.360539990960326e-10	25.91114388875707	-0.00040456083908847306	-6.106829210788412e-09	136.38423400212042	555.8841519775169	0.0	-1.0541550423384758e-09	120.3934101878408	201.9510390016872	298.7995997295598	303.71287160453676	202.6656390714515	0
1645400052.212241	38.03052707155322	37.49999999999754	48.83717934598183	48.83717934598183	7.652022015310583	0.0	92.15625000000402	70.75741731755421	92.15625	66.09375	6.265625	-0.75	45.703125	39.59375	45.609375	47.1875	0.8	1.7	2.6	2.6	2.0	0.0	0.3	1.0	2.4	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	404	516	555	555	0	0	533	511	971	533	-3169.298095703125	13637.9599609375	-2687.037109375	-10461.6884765625	8561.611328125	-7414.69873046875	-9759.4853515625	7246.255859375	1320449.875	-8241.35546875	20444.333984375	-2033.1143798828125	5339.205078125	-1093.8048095703125	7905.54296875	965.0587768554688	2.5941277542535564	262.08671649987303	3.748611680729494e-10	1.3086062594546597e-09	39.03518015583289	-2.0166740226042923e-05	0.024182569450353755	123.32923692592198	617.0205095893979	0.0	2.144660258550692e-09	90.79478118417103	142.2270139116967	230.7528899792759	642.7982698843138	172.8928018274855	0
1645400052.242369	38.245133575495814	37.49999999999975	48.112412867318746	48.112412867318746	9.628963684978673	0.0	92.15624999999812	70.59461387260379	92.15625	66.1875	6.265625	-0.75	45.703125	39.59375	45.609375	47.1875	0.8	1.6	2.6	2.6	2.0	0.0	0.5	0.6	2.5	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	406	516	548	548	0	0	538	511	971	532	-3208.994873046875	13761.341796875	-2725.660888671875	-10474.0263671875	8449.4951171875	-7489.80029296875	-9776.65234375	7010.2216796875	1318583.125	-8090.07861328125	20421.802734375	-1898.467529296875	5571.484375	-1765.429931640625	9204.2685546875	1188.7550048828125	2.870258194666504	282.6850053203567	1.4540069549496219e-10	1.7266332590026759e-09	31.633589513135163	0.0535373366688339	0.3045777709034149	119.91611232247985	672.8661317403762	0.0	4.4710713864700875e-09	94.6761310271263	142.0719159454583	205.01554125236459	562.0194872139577	154.38425771001704	0
1645400052.30849	38.46661433970932	37.5	47.15165525052111	47.15165525052111	11.90112505815022	0.0	92.15625000000206	71.40629532019645	92.15625	66.125	6.484375	-0.75	45.703125	39.59375	45.546875	47.1875	0.8	1.6	2.6	2.6	2.0	0.0	0.4	0.5	2.6	0.0	0.8	2.1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	408	516	538	538	0	0	545	511	971	538	-3231.525390625	13693.2138671875	-3372.0732421875	-10437.5478515625	8606.1357421875	-7390.55859375	-9654.8798828125	7606.20849609375	1317421.125	-6495.77392578125	20514.0703125	-1683.3543701171875	5091.369140625	-1483.7979736328125	7477.46240234375	1475.7513427734375	9.636882833906014	185.65907191348265	-2.476355595148575e-10	-7.270034774748109e-10	57.93734935176441	33.03776820641658	20.961889315228053	113.45268622294064	436.4533252376478	0.0	-2.1810104324244326e-09	92.04755096644956	195.9780616472799	220.57479105576206	239.01612222363087	170.7513574417729	0
1645400052.350741	38.52958139584483	37.49999999999901	46.05044405536658	46.05044405536658	13.967420347790496	0.0	92.15624999999616	76.03578583574634	92.15625	66.125	7.484375	-0.75	45.703125	39.59375	45.609375	47.0625	0.8	1.7	2.6	2.6	2.0	0.0	0.2	0.7	2.3	0.0	0.8	2.2	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	409	516	527	527	0	0	551	511	971	570	-3184.318603515625	13642.251953125	-4117.19091796875	-10433.2568359375	8620.0830078125	-7425.42724609375	-9786.8447265625	7317.6025390625	1314681.0	-6675.48193359375	20428.240234375	-1933.3363037109375	5098.87939453125	-1282.095947265625	8503.138671875	1482.188720703125	12.684911927427345	178.07402703295915	-2.4309178778063993e-10	3.5623170396265737e-09	45.549332807964596	58.02267870754051	28.879687496999043	107.51399929241063	417.3319563531451	0.0	-7.96068807834918e-09	125.29736503023277	172.96236125848904	142.49603631538346	296.0521785906855	204.18336344575357	0
